"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-E2-A14V-01",0.793606458383113,0.126668205104516,0.00557093060738338,0.374310091203779,0.250664650021385,0.972880979425002,0.972073763119162,0.0190171410634457,0.981015367447801,0.09996291512139,0.602129356842458,0.155358198758804,0.978564501094716,0.51735799193803,0.993632902264944,0.176280774243455,0.994154876510393,0.874830952645029,0.23211687640453,0.445740788650893,0.433524358811636,0.991755142396655,0.0254334864565171,0.93262111393381,0.800240440259578,0.992725973520099,0.400625417330045,0.938417212067069,0.645077147794538,0.963669363634832,0.109166387940436,0.760322204175752,0.342017248386412,0.0782556213734556,0.185739529536015,0.244770762338149,0.569486939219398,0.0485885550495672,0.432411211563525,0.368819814023962,0.491232253383694,0.750863986777609,0.999824523501915,0.531088777803135,0.497886629138345,0.564691010535654,0.120565763802446,0.00580336014653921,0.323918562949448,0.888849445863374,0.266560316924204,0.126364290358698,0.551804099154647,0.508178572746209,0.431607037015548,0.494692656983948,0.355477123451248,0.245161445278406,0.992293571178453,0.335645774877893,0.209274245651064,0.390654505518414,0.927490824277959,0.686292159173462,0.361744235011054,0.995644542146904,0.517398136443093,0.766527454634904,0.12618262238159,0.446804383988067,7.80217512758637e-05,0.951035912749171,0.396521797913523,0.178223176731256,0.463777150696441,0.301489840154027
"TCGA-E2-A14W-01",0.414189798712736,0.83095967917302,0.0184482453500848,0.223771065621643,0.859798660255143,0.779949671537901,0.900849681171693,0.914702932024273,0.981220509994636,0.0571589580803446,0.392828590120214,0.50685850388169,0.969505819196656,0.00701534710733106,0.972479158067512,0.0359576255754466,0.977900138271737,0.588003078735993,0.0823872373087816,0.00681344310092025,0.873972377559862,0.892286588212556,0.00322617893493369,0.776439680467021,0.940714319639,0.999837033383185,0.0779467531605554,0.312505072620737,0.27523384249789,0.97422461469622,0.957348150272791,0.999245114582519,0.364739025246913,0.165464303101698,0.092406549831682,0.169515659773556,0.353577601479087,0.000108688397958675,0.925598943876461,0.271229646497574,0.735212523855027,0.473150052300496,0.99693204058235,0.865687494564451,0.36312802926691,0.80855105187093,0.02666433777878,0.000467079173130528,0.35120704574153,0.924154585797083,0.15177648590521,0.0105896504784942,0.264638804925846,0.230003290967246,0,0.55897132594609,0.225318734945579,0.156112949248594,0.977274309140135,0.721339528816724,0.0888185938126668,0.0165229808896938,0.532883369398944,0.925337085877614,0.423010263130915,0.989998762972863,0.665785446466976,0.831904114037103,0.0105057219759094,0.581139514314284,0.0146238960669507,0.88510020723801,0.223027966808208,0.235107883618379,0.0318277411317298,0.329734503856431
"TCGA-E2-A14X-01",0.573533006003086,0.29633359153753,0.476831716814763,0.3497803956175,0.40851709834084,0.988176942806096,0.930057633584024,0.0315651178966796,0.660777471505604,0.341898999724673,0.0677312486937637,0.463587854115214,0.985679658680649,0.207757052961894,0.999562105365204,0.1926668720158,0.986107335322552,0.675311333425988,0.441032807636396,0.0513099390610368,0.999854625008733,0.904115200586382,0.0433001952088225,0.765132321844717,0.620413982488151,0.967558233033238,0.686346163285978,0.556737385832292,0.643787160872108,0.556919529205482,0.439284163915633,0.402724237925484,0.555855736995158,0.700428537836606,0.470558186682901,0.448694826055628,0.099312473006052,0.440796618877364,0.981806298420442,0.452731358867793,0.128279780701557,0.0331349414043502,0.047475292801597,0.892130410273317,0.921384564919529,0.326170758260309,0.28009178393682,0.214898340374156,0.0492487253811666,0.896787558030784,0.623501489543723,0.389273656202234,0.533427985743163,0.940948146528283,0.367740472791294,0.870085994795838,0.0664699387873798,0.50052679596944,0.978210063344918,0.747539895479059,0.807819548052122,5.43798880227696e-05,0.839209054480483,0.781208522795234,0.170874680238284,0.99922354672767,0.697674453792295,0.827260013611988,0.176494557768212,0.318732989811781,0.00472371149652421,0.686904224560049,0.350627839213888,0.351379139658304,0.166867876276218,0.314198817740076
"TCGA-E2-A14Y-01",0.78872431256272,0.00616424851355314,0.759313129429517,0.175078491394904,0.384435122507764,0.997369807242114,0.855037974397295,1.28455386961564e-05,0.170344971146836,0.703195614751573,0.264319808973199,0.125491197917563,0.992502432068144,0.282985709463405,0.999579282727669,0.133267494146332,0.997796177532462,0.29852720962253,0.0341330516955163,0.0478818425783305,0.621093245213424,0.35193902058995,0.0403677296251794,0.99968621553479,0.909855600725267,0.995081463522288,0.998856850016913,0.413886211702349,0.142158035061384,0.993917323083948,0.269921059616882,0.461460588826807,0.7379612344408,0.608713325216489,0.292288170157157,0.451030477578405,0.0250466130736761,0.00400650356367209,0.994204287563141,0.840385178466784,0.846874569996802,0.613624662616859,0.369844665128099,0.887694326799665,0.9698950001883,0.30233601432757,0.116891256540957,0.0464578189007344,0.556372917081685,0.9882493468933,0.164714890942005,0.735150777310832,0.795919148428353,0.166174032468927,0,0.37704931478543,0.32663591547909,0.0116367750584618,0.990519154899064,0.330230148064164,0.620418391366825,1.71994078620075e-07,0.196137257578661,0.763842493948915,0.46289746527579,0.999696220871775,0.652756005720268,0.795917944523851,0.0314848931997698,0.544139541669808,3.30036880061147e-05,0.774829193384752,0.251285554390115,0.292439322211114,0.387944241326377,0.38896127857202
"TCGA-E2-A14Z-01",0.217933285068437,0.720911003385803,0.00220424070337374,0.107629533226337,0.814949719566812,0.984366678247168,0.945367251999989,0.0105101429480179,0.601643271435245,0.246730700124894,0.271082390294273,0.112469026459122,0.940567147214354,0.0254070100949846,0.985767152634143,0.139586791545932,0.958978443345004,0.422202411298018,0.297121669127004,0.0677270029796431,0.979376321184348,0.725711994172924,0.0709628314515636,0.682881472711076,0.861140632199298,0.992597841068512,0.303893722464547,0.152439729570521,0.445420243865769,0.658932959355739,0.266370920863961,0.131752823639876,0.719777577210926,0.731011744102111,0.789133454298702,0.117638617460716,0.692380121506367,0.227268287418489,0.860749644355344,0.318638796649925,0.307476436142205,0.7714818577276,0.397239133890278,0.655588357489373,0.726722924355049,0.924713539210347,0.1704625342999,0.0330757042056341,0.0235603684696374,0.921931638813436,0.330461905680253,0.252433016954938,0.630956693700328,0.678662066990855,0,0.886150637675736,0.29545986607527,0.6024099498913,0.972455599004793,0.796738883806,0.561550578988274,0.0683398903134503,0.0484190938232855,0.696502719900472,0.312691021005581,0.985697945618066,0.762554657064792,0.775146816126931,0.179968752160301,0.635907802104897,0.000984356986177413,0.54227900075787,0.35018616280862,0.0214314575775304,0.121162981681441,0.405249927887192
"TCGA-E2-A150-01",0.888158520462386,0.133407352815237,0.12697531148044,0.0432672645511099,0.360687138421867,0.996202115384651,0.963652817647666,0.000350211091257252,0.534231929508851,0.303373347291406,0.637551580254875,0.616866179902475,0.985252247291669,0.695764820407233,0.969286024293067,0.221309590346905,0.986171612761376,0.59157564484812,0.0234645082003689,0.291296470185765,0.985815965045997,0.999882037035775,0.0149648489356709,0.989139283287101,0.87160505396846,0.935182721601468,0.954819727604182,0.129537627378446,0.502307085100014,0.721422416463038,0.040544122501451,0.129008431465658,0.769709758378057,0.939640182847911,0.0615875801933569,0.18247570779005,0.188526600833779,0.570534184090924,0.330502314742688,0.324655089712753,0.181492483832275,0.0087100518348485,0.0143661576063594,0.983166054620809,0.581212554157494,0.282819389507534,0.798301969838726,0.0108642410638385,0.252874751887107,0.982995846293387,0,0.122339368520827,0.881615063459579,0.955594538089475,0,0.653508529315967,0.857366291749965,0.58887337513201,0.980121611815506,0.461483194099804,0.238941310963184,0.638171787740458,0.359125262255236,0.653665825362142,0.510089809299698,0.93959774557951,0.803983011785932,0.816225748556148,0.0819667208731746,0.433215174210735,0.000954562100314654,0.868533216530682,0.308130924015466,0.0448624920132412,0.464459940616327,0.357666214103927
"TCGA-E2-A152-01",0.997218473726107,0.160226583220537,0.267649916487789,0.508363697188467,0.68756870693373,0.865174094663946,0.972067726371417,0.00204238058203369,0.85183867983469,0.268344506263875,0.838723429376341,0.720902530490605,0.924294766365569,0.0495554074871397,0.93749193496662,0.249718058138208,0.96772314700481,0.941046211646486,0.128918217503206,0.535358817712322,0.999818603452702,0.818785065212543,0.0405293061067842,0.986181892908549,0.775305848295029,0.950332437436194,0.99527650716275,0.267547922826519,0.347775383030251,0.834892907952708,0.610162902247333,0.497444833522765,0.869280053874367,0.603465299333272,0.492673057880185,0.00144804168926246,0.25941706004938,0.626508512201395,0.83206971153534,0.462688278470221,0.534368367276959,0.402632709514083,0.0454399608202408,0.829397555202883,0.938244843017347,0.509116418430227,0.093894648795026,0.0768664653016935,0.354630083854276,0.773772147029477,0.514518932613528,0.430454427276677,0.581807366079348,0.263574858839415,0,0.829881680365243,0.59402605729113,0.567148208020359,0.952305981918879,0.327213607942336,0.235393508805059,0.0142829666438588,0.0351249112154493,0.642264280271201,0.193869824102066,0.928765484661534,0.598976693934662,0.718467473662984,0.0575475451614409,0.227710867691077,0.00157521226930708,0.754227774956131,0.376047126904063,0.0123352793728236,0.150470007271223,0.52873608656832
"TCGA-E2-A153-01",0.816946780905234,0.78591541652118,0.0324118735274439,0.13359063228183,0.685808518204055,0.703174657221052,0.975284136390218,0.341473170371161,0.994134298444279,0.330140949144518,0.421188707644661,0.318851379801864,0.816848567519867,0.0851020448157701,0.790092792021597,0.324114409047423,0.785761292286467,0.471379069488149,0.495510602996602,0.837902783687831,0.0352037883411906,0.79649616917875,0.0966276655407228,0.990138115911342,0.962271129802513,0.975773436489728,0.915793477252606,0.150179862521705,0.13444155962894,0.962775275010143,0.707726722876338,0.461089392706914,0.691227292438186,0.0984642320880104,0.206349813355259,0.298650120190173,0.479457027053303,0.0483070049183063,0.878010364039511,0.499016001614805,0.689651701412584,0.487589630009374,0.25637620031168,0.729671623136089,0.406637682861781,0.93269375538626,0.110529477280019,0.0413193378628093,0.271882844584142,0.523460834099793,0.171449420411517,0.420648424559597,0.733343636483573,0.153857136889894,0.17098083888928,0.950769859341056,0.683147214749043,0.461460305564023,0.889726719513093,0.261783279809,0.0888185938126668,0.28893269914699,0.397263657365759,0.728867211008462,0.330436279861652,0.769502251003988,0.659590061793101,0.551368848563329,0.151539307214885,0.334162578734315,0.0318076733394647,0.628643366993302,0.580953486906362,0.15704196911378,0.277778364806198,0.53219402043796
"TCGA-E2-A154-01",0.937627919427106,0.945540912614739,0.00130087040129089,0.0892296142845385,0.633830661727428,0.0963754831740212,0.644837053290244,0.0361651701596193,0.885540566236132,0.689655053100666,0.490590171627494,0.143719921547192,0.9032838865919,0.825430719727642,0.979082542856418,0.124924998975371,0.937031227006718,0.572874498659801,0.472037804269773,0.834912150356827,0.583941179162242,0.964047318227102,0.0229854277249039,0.611390509765665,0.428942475384349,0.931972314160789,0.920208323765364,0.50836924491318,0.624554508472329,0.902067749388061,0.732750826257246,0.529161264029468,0.196403924805167,0.0215954817474469,0.429885001530201,0.54508435385137,0.590649822793209,0.0252411175363538,0.762302702903205,0.344863347859889,0.342355805665145,0.875061802110852,0.655602667118347,0.529208462857024,0.669115807755202,0.960147574760932,0.169897845001849,0.00773992534967821,0.0819976982246674,0.573909409808276,0.353843175553446,0.0991725538908651,0.661240446855351,0.496332921612635,0.208696304426186,0.496683445168159,0.3376874214291,0.561826135238344,0.937609465068235,0.828519018194786,0.177652266820192,0.306250134190644,0.755897081899628,0.945668379558333,0.342084754627357,0.943136632765299,0.70720476407696,0.838622351443316,0.193839257472936,0.694458445055001,0.0057344715302294,0.523992060769529,0.434579635432512,0.0152160108650558,0.0801598077884693,0.257166481014823
"TCGA-E2-A155-01",0.52186599416656,0.905044626895015,0.791370824953256,0.16555962193794,0.659847416138684,0.479011513290637,0.4835296272893,0.677741542268195,0.909654933683819,0.491729776494482,0.399791204136826,0.447262547223585,0.964227467575474,0.6885185700222,0.917805982944163,0.0825145560117365,0.983055284509775,0.736957336866009,0.480257837527681,0.000554314654140817,0.996175218865787,0.605193328681051,0.00608491287503648,0.988269247815316,0.917832053023096,0.991993894697739,0.352871822410571,0.757146207253057,0.928283328558928,0.725681041723873,0.127030978185854,0.825127050023559,0.226361701448728,0.928162982304229,0.0295930664711537,0.208596248173126,0.586231228601751,0.0473852137630737,0.784037768305618,0.522278158776822,0.0461952428043182,0.174265820863336,0.994225917669452,0.736840248897351,0.0689756506284472,0.900306141484858,0.70215482073159,0.00110680175148115,0.32338867077694,0.911021943012841,0,0.0153408910099555,0.239639878324532,0.688536562196241,0.140230465420866,0.30751245171758,0.00651974396048055,0.248597410448821,0.965670475772304,0.597781278918749,0.190680253472341,0.0556998299793971,0.141921552383303,0.973960404460539,0.332159912469501,0.974506484032162,0.61646405546845,0.772376577617162,0.0326712435016415,0.560605315438008,8.17077476759144e-05,0.888732905320181,0.393822396444041,0.617658625518722,0.0255693563056841,0.176501891438938
"TCGA-E2-A156-01",0.569714484015484,0.891473621814173,0.00471674898664615,0.271943063103228,0.592311299324121,0.744531425035277,0.58473637975037,0.951026537659654,0.365976199286202,0.693777203320779,0.0539041117018936,0.834992930828588,0.843258960330741,0.562269808495694,0.917319296520996,0.181264607265032,0.864394480833665,0.603425677048886,0.406711621830415,0.784933223877398,0.297154611459353,0.590757738250215,0.0344077591185315,0.968551401947866,0.780691294554807,0.950303122289859,0.001864186068454,0.786848715721189,0.60878273065694,0.707563420329034,0.351185208238207,0.962454590277295,0.715468299689202,0.855404141545505,0.165858190783004,0.0472582838797272,0.702648163235447,0.839163698306632,0.327661341546531,0.290922062233516,0.0792468776729474,0.728151105345785,0.542173981523286,0.761725848008446,0.266103904933422,0.621423086471889,0.224172905155462,0.0013715660170018,0.352710677641278,0.229900604803558,0.445265512517112,0.00700291943191036,0.0663408353956969,0.687074323072801,0,0.353781232787789,0.141818035022961,0.839637237078597,0.84557300389068,0.852814747545218,0.0888185938126668,0.00670216430770548,0.832093726632007,0.91587220428064,0.305606986611484,0.863213937037927,0.61309163865443,0.654650136805525,0.00786975312208766,0.768835326515889,0.0072594072311226,0.511678008029653,0.533395645573728,0.338185044994952,0.0203318088037932,0.299331999217743
"TCGA-E2-A158-01",0.895194696990784,0.469423360695239,0.106435210800219,0.0115101744724859,0.362149095525696,0.926122922513019,0.888203283280054,0.172914666245345,0.0672566698105228,0.364965054478739,0.902238576476696,0.0850108399454836,0.972080450912894,0.643761159604534,0.995010261993552,0.03146533250774,0.970420463547215,0.526972427103317,0.360340836260518,0.138351802933789,0.567625178695653,0.587889772825993,0.000497413864077582,0.762293749162066,0.0426084338654671,0.997353394261572,0.0526779361449197,0.866191589381988,0.650197533324638,0.696678434044075,0.0251804045649992,0.478235895140264,0.250243407175508,0.174479949668576,0.882846427338609,0.75338901186444,0.242412930794247,0.0069750625710526,0.996255096266613,0.549098799592523,0.0238658047026611,0.780009108825966,0.06454798826775,0.64305782324778,0.979621301272949,0.311469020356812,0.411321316477845,0.000659366671190856,0.0275403786636639,0.991543604655925,0.68136253496304,0.00430047179207705,0.4606421848325,0.51422019567855,0.748132047669044,0.456734473377025,0.0611242426233377,0.0829186949879376,0.959742578268953,0.886832263501271,0.148438686233996,4.91921386264431e-08,0.805205981113323,0.646365664090744,0.124170954802675,0.976117216439564,0.671184355468783,0.971577351474996,0.0565531073433319,0.55835249821692,2.04865368522331e-05,0.455822555277245,0.386522733320803,0.389021080222009,0.525510342555371,0.307453254758524
"TCGA-E2-A159-01",0.983688262236872,0.46974762123553,0.0211122058750148,0.0359968030653982,0.742366868377082,0.995365449059998,0.92584817527166,0.000136115638811397,0.942126596426087,0.112791446445104,0.315298094033758,0.786445179504831,0.984841649650006,0.108706015434932,0.999114686130597,0.0997082119826057,0.983670003436389,0.429035675326895,0.017278169150343,0.0142546695544413,0.0794672391323607,0.907558028815661,0.0338145462771797,0.987804885022194,0.991639879383907,0.889921920086092,0.977670951999339,0.275305225159329,0.295614835028553,0.798516589113804,0.0605048720548083,0.443739332339095,0.870127354785088,0.979709985786969,0.0191303095609855,0.0108492920069592,0.218350247462026,0.0205670916412479,0.992254001617523,0.487762551674471,0.706505660075512,0.669981132544236,0.0756660305646582,0.96650702145329,0.931775373759828,0.180404749072867,0.347281719928649,0.142290830585842,0.00948804038780299,0.984219115009348,0,0.191844816396908,0.541965582432673,0.968101395379818,0,0.734216096045205,0.16004325912135,0.169309586418826,0.986171978439538,0.564961501208262,0.482671862489326,0.000334272307148152,0.10853457466715,0.786403625720149,0.295819120070396,0.999390254572734,0.874954582645926,0.881140954003794,0.0255504555110889,0.27354386302463,0.303576120358267,0.586390909278685,0.274350961581167,0.0800407202563653,0.0542665113603488,0.361195019359301
"TCGA-E2-A15A-01",0.801188801724317,0.874274288366142,0.0231942321120536,0.181280304322327,0.696540235335785,0.994902994885726,0.954872378668144,0.0583255838396974,0.997879811987531,0.146145539294113,0.606238007122132,0.0592664680991639,0.95622101826458,0.874931206079143,0.980896653784896,0.213103478120138,0.989098624857171,0.95064474878821,0.0317340805827467,0.014855149030689,0.102530126640757,0.99971713659817,0.0357428866187138,0.936796943335514,0.863875755663961,0.990430027030703,0.642656578617675,0.960338880754396,0.62574311477523,0.674186202986347,0.0532397019066883,0.933598758567088,0.250217061394703,0.388764999831484,0.00597896025635508,0.0492302335019442,0.763968313945574,0.1223531643224,0.761949288255958,0.460499911816195,0.744458907871391,0.311235381338328,0.445706724148323,0.234192446574802,0.263407506013894,0.831194881406419,0.388026384511423,0.0150129500247609,0.188085933899659,0.966578585937442,0.19173557619717,0.146258236042804,0.57622307716799,0.166235477593677,0.467274958851503,0.844158242638993,0.365086746541945,0.807455275349131,0.984729164775633,0.425195013356914,0.0888185938126668,0.136470975348686,0.725702449010071,0.677649934998107,0.455116397688621,0.994329822906405,0.545677985919067,0.842120465610368,0.0373293285526526,0.493910991988003,0.000798001972852639,0.863860176523939,0.325987681429928,0.0316156970675649,0.0883799430933841,0.314034133544286
"TCGA-E2-A15C-01",0.891253195934815,0.983954386622514,0.0278804655990294,0.393738513897138,0.489024620189865,0.526247612306017,0.885201459041253,0.942601862975018,0.995266918915117,0.442972419717175,0.725098550747749,0.418153785967966,0.774598905912045,0.627604776614205,0.833948140633505,0.294317924113709,0.789312014686837,0.530113036321521,0.154929504220302,0.789933092832526,0.0512594825097489,0.68642354750665,0.0989770885039514,0.96300168663857,0.960133444328466,0.910483877039493,0.813708491349422,0.610271846059962,0.602366318675982,0.636834498847965,0.935809146765044,0.821266333347925,0.568934456267957,0.747812529424823,0.0554321761664385,0.0263680360420721,0.630775856339808,0.0399585162373864,0.74924598433017,0.548323182981025,0.598629737686586,0.660084148405144,0.22281046913024,0.826268408036106,0.365085992848085,0.481698084989361,0.288521058921441,0.0518295081546253,0.15136261091969,0.095792831849743,0.37043077997784,0.17249475902864,0.336974814737466,0.732175854810595,0.180282395115415,0.812312135527593,0.284839657255644,0.986370407863654,0.861502498730843,0.755813409008372,0.521409313515704,0.668120738180929,0.00738771088017409,0.889234740823567,0.216290485061337,0.686842122407922,0.824258767079696,0.689228287606819,0.182224598713123,0.717745959957111,0.267303716958416,0.598280486481911,0.495746978470808,0.816423066527274,0.329157313048915,0.351599608299329
"TCGA-E2-A15D-01",0.9400944506924,0.430672738380639,0.0207617674532733,0.213062002403021,0.647029662634719,0.882304510079617,0.831443681262615,0.965224821488772,0.473748903476147,0.191165589132791,0.800054083687124,0.63602070502466,0.814490091991742,0.246548260957384,0.475191177837885,0.383437878876333,0.740550128190286,0.292936995313847,0.359610294224229,0.618834890703098,0.469677889580728,0.552670885119402,0.111577354324303,0.491997786781487,0.639897557800136,0.942127797375882,0.969858468216391,0.211183898927167,0.286326030274254,0.627990172199674,0.526702808066851,0.599746651185508,0.741901833714722,0.370850103055354,0.0318241978400655,0.0496222657543075,0.483364920585407,0.626153383822069,0.760019923435877,0.499380886481828,0.532060769195226,0.794005758656636,0.205585169489141,0.791334196423676,0.122991822259548,0.385104766623101,0.129117363951524,0.0338804778252806,0.266717610554597,0.622609552696558,0.517764747034795,0.0953305465512193,0.446692390647582,0.282049235901224,0.0686703374685729,0.749960982891326,0.247984800705861,0.915992400540747,0.699549038506436,0.536452667217529,0.286698423154346,0.407873456251331,0.76897632583751,0.870818177816407,0.239011283351139,0.64226102444351,0.683584215031599,0.603854333092522,0.272357882921764,0.394193894318437,0.328037740613638,0.712458838708238,0.543030208743234,0.579425196799429,0.178970637730805,0.369550341313982
"TCGA-E2-A15E-01",0.967524292258773,0.791826548545813,0.372760107457588,0.381436746572274,0.499417767602112,0.798796849152921,0.837982173290017,0.522096036087558,0.960378089427709,0.531517465304236,0.342388715416676,0.186537884017563,0.945502428838055,0.395418968788536,0.917159360880217,0.104228517065573,0.960358953504832,0.710975963515912,0.419341999386765,0.401441132957616,0.153966430586452,0.913345620928828,0.0631731539512498,0.789574177235389,0.880939237098028,0.997878238351754,0.437641466093997,0.237427225043846,0.418040662121964,0.760268286367604,0.252329029050701,0.383339080222357,0.695272777264591,0.835979505838331,0.241401635774177,0.316291354631536,0.49310446081782,0.651190643318696,0.334212770634614,0.351487224739499,0.289907796610973,0.668986108327912,0.168382871644862,0.777151018148558,0.2214200176415,0.749635746149207,0.441537227603413,0.184873056740346,0.633258521704869,0.337945565576075,0.158763268376402,0.691811664464978,0.20583689047117,0.222112173035288,0,0.420002273525216,0.161310384369955,0.891725006452622,0.939266099170637,0.804654061926465,0.179405366665624,0.850067266976205,0.399700406654731,0.858869654618184,0.29977911707238,0.866557332827533,0.708428995990667,0.723169757028186,0.264675206706241,0.507572891718892,0.345146013650776,0.663435474844801,0.46284546951876,0.166085432751562,0.0892974964032363,0.30582058330393
"TCGA-E2-A15F-01",0.222892324157007,0.226946629954584,0.0342056721941443,0.416105038762763,0.878172689570417,0.857879139344345,0.906459571009017,0.781284043430311,0.95238031886058,0.690659464642399,0.791870224705014,0.707451535867422,0.938193085995662,0.902153919638681,0.853665904850535,0.0865857526239498,0.96802221274446,0.694496352207888,0.0774513135656775,0.292307572970885,0.0632529187641146,0.83251896208989,0.0456665822693457,0.961733838705448,0.998317737894117,0.999976469722326,0.436947547061866,0.641772507067247,0.631979468349387,0.811870645014424,0.259042356121148,0.998429264375666,0.229968182704351,0.736699989250458,0.0417629286221418,0.113748741579504,0.548576077383693,0.514846358443498,0.552976642784619,0.359896605180785,0.729741396046825,0.850244364285283,0.638930507147983,0.423282109758741,0.787912015485295,0.898903848151762,0.134509779565957,0.028075439330013,0.23778336488655,0.764736680137149,0.317400520849823,0.0215422947470508,0.776747975386736,0.0950109519555498,0.187202467931445,0.851835466720331,0.419279631300118,0.481144776308109,0.944408016633321,0.816386260541754,0.0888185938126668,0.522444668649651,0.681781654860815,0.97688790851699,0.352337835541732,0.990561929923422,0.710425172331996,0.805141726780494,0.29493377202431,0.793943469516074,0.369301571179009,0.848246400564817,0.379043431596768,0.297984392020417,0.0264479732137627,0.148695672981679
"TCGA-E2-A15G-01",0.983116200437883,0.985282663659645,0.00153694381741793,0.196889717166967,0.443354925073921,0.652238763807058,0.789640055254349,0.716965872900949,0.749344146166617,0.607055353629135,0.75871648538254,0.659784690724137,0.759841416558509,0.226734398701505,0.762974003317973,0.310896933219841,0.69461690402392,0.775446798345795,0.518494530602746,0.693822350666532,0.00215717070108058,0.692206514171868,0.0106253232467441,0.884263176351565,0.683182901451217,0.791747437298929,0.00681639741631343,0.55519797876428,0.519439618750232,0.230882994027558,0.902735328650999,0.776564659544533,0.872263886551092,0.237714331541502,0.124700812639699,0.042545382081417,0.44044525915909,0.291868035668058,0.579251176463065,0.301903611611783,0.107638786652172,0.701525046285666,0.123051761418877,0.84261464965808,0.303368626289952,0.914392869951486,0.156693824092275,0.00176049690416651,0.35827297401458,0.186346592214431,0.563547845590312,0.0211584953054774,0.123343603357722,0.32157080384137,0.332379881449126,0.631900681764107,0.241884793737049,0.919744922900881,0.743855145055485,0.747911381312153,0.321545054061202,0.49157505921953,0.779155073572618,0.848348342537439,0.315402473566582,0.538459215348082,0.668664146558156,0.627459887214272,0.0322786540704646,0.68192368079643,0.0203195699592448,0.46749152985314,0.426932084706901,0.2562118709997,0.0451054599411879,0.326816511953834
"TCGA-E2-A15H-01",0.998347432964127,0.787133437454981,0.000187481343561515,0.154042014127873,0.683570862668465,0.923570034829656,0.865246489496748,0.33471656356401,0.867538389482992,0.308074313604069,0.886239318714608,0.0394608916315335,0.979146005238979,0.27041422930215,0.995784687115511,0.253606419264059,0.975495062018266,0.761351722679898,0.19562255523509,0.0981037800130314,0.012393437838229,0.957581361039576,0.037579383724047,0.790473718488274,0.883888188259501,0.423100022496379,0.00383538989178067,0.332983437541141,0.713036119839785,0.805500994141656,0.938474285140482,0.384777272235516,0.642500799055782,0.0542909467225737,0.197176984446464,0.273564518440158,0.161170566881207,0.10778469164036,0.66072179211283,0.443273278308891,0.221767265069901,0.817638844263357,0.999790406079635,0.721714475326088,0.117060439891071,0.61075189972962,0.178381630677823,0.0189906823139943,0.17872894851211,0.224087480681054,0.131106910559243,0.185563831555578,0.404181437925612,0.0301792159103549,0.549535753209824,0.731008045178951,0.392993212042482,0.859475641022193,0.964249653614384,0.541024256247547,0.317234837727012,0.793719281874939,0.488501686525481,0.839556597312745,0.388100117184154,0.960917306765921,0.63504217150418,0.79631371295621,0.205679890577929,0.671891711756878,0.00169031650270463,0.958733693000301,0.361194906450214,0.230783280191448,0.0588211687485447,0.193345419911627
"TCGA-E2-A15I-01",0.997777872127874,0.623595072904417,0.374202908949143,0.320912915202281,0.654638857368299,0.680328433700096,0.418103671477185,0.741080992668994,0.903626291260681,0.573280643061137,0.883494460646628,0.732586792801404,0.876206089003501,0.650788511317692,0.0653316975223634,0.183616382051488,0.570087184901006,0.61591373308944,0.228848026194219,0.717885550656843,0.0173492988059497,0.253517330141241,0.0352344193641645,0.4638123523428,0.534250482038221,0.68349884371596,0.051427023461226,0.757096032191466,0.729103927005094,0.178677110534695,0.978783273005861,0.672771483388214,0.6591782706322,0.432915845869966,0.0603822719660104,0.0220198395873263,0.706964827181891,0.817823429201813,0.538023417544655,0.407018251379439,0.242473756123488,0.335722567548683,0.647145513890251,0.753945316561829,0.330516576970631,0.565534343592508,0.0922157776483676,0.0688197774382152,0.71673099267832,0.198596086785976,0.117261805669219,0.194414233694066,0.136375009284322,0.814079207433614,0.260131207336598,0.530452966816974,0.0852742777800624,0.972208346767051,0.571799169125631,0.883339908918791,0.356480552991942,0.815596609376904,0.849428982927454,0.541546872101935,0.236768074031907,0.490452773982712,0.560093131146132,0.498369171557156,0.583573150032619,0.754543523267827,0.504728763588737,0.695582772424057,0.446955792938554,0.259884772851842,0.135343268771814,0.266002776311314
