"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-A2-A0CT-01",0.239942857307464,0.222710357653446,0.815749186480576,0.631466498010846,0.609803584767005,0.425927882725096,0.791512594916595,0.720460053213236,0.812552127048205,0.84528091270225,0.18979082968672,NA,0.439204487422398,0.313196339760808,0.750468072732779,0.64536131951238,0.661086361500845,0.88972434038665,0.666571014115998,0.824021156257061,0.620685823920175,0.74258783027774,0.434638719206324,0.679605776586317,0.523202381562195,0.708063408371429,0.690012086193219,0.615125965886025,0.316787242835634,0.596863042360773,0.668366915116829,0.641423364918396,0.248116565079763,0.695110283735286,0.817606971055509,0.428121219343719,0.708456176276726,0.196259461317498,0.734777108240708,0.406240416459704,0.591631824946267,0.632928646069193,0.690834099139268,0.139450157836337,0.951081868201655,0.54194591328406,0.841248103168654,0.260453723253686,0.264380863957692,0.174208329520992,0.530236127738158,0.242180163572473,0.3727661441071,0.184735483331678,0.736939473271966,0.142801399079609,0.259925963171952,0.577413134387511,0.698514604915301,0.208837275648131,0.232114610581841,0.339598029896052,0.880120698684531,0.410927376212909,0.5004024039415,0.6811897479656,0.423812819166252,0.496033260702014,0.454977141205749,0.649254366069277,0.231431578357979,0.653760491228184,0.569697999336101,0.546622975665204,0.302985958654904,0.457548459992555
"TCGA-A2-A0CU-01",0.274454845648391,0.727089071976939,0.893392948371241,0.535556170407402,0.817050032582094,0.311913104587334,0.451256852288841,0.722070738681225,0.774532030135334,0.682301818580932,0.229911139182106,NA,0.452439092800297,0.491480955729693,0.331236469496185,0.536889204546329,0.536069976112248,0.840438956911939,0.324246425807492,0.751210458833078,0.42378222929432,0.517808929107625,0.556900412911401,0.774318460643524,0.759978052160877,0.809605539957492,0.334938264174182,0.206024194192183,0.327296058447134,0.295165641499066,0.404803324351258,0.877513819489045,0.343060887043486,0.699957457147642,0.518468301934135,0.458048558288287,0.814448115957644,0.383719248672058,0.340048037845004,0.472841441787999,0.25047565487294,0.317150734241783,0.543607231356405,0.556637488599653,0.805399963733631,0.693725684666716,0.76270879293116,0.506623881854318,0.46590875216908,0.34285594012207,0.359436267993844,0.176441055641296,0.265535837703327,0.987281931959044,0.399087480623766,0.392657968027036,0.522298220887607,0.665625516954743,0.462768433417276,0.397665473590358,0.351030140485684,0.671242970576317,0.800401727169282,0.578511789387526,0.394687598520135,0.596245541261757,0.456689718629196,0.550183619237495,0.552299057226204,0.66096877468339,0.131877111981893,0.587760112172107,0.630203917457397,0.545651102250683,0.346887369384009,0.466854176906342
"TCGA-A2-A0CV-01",0.320630709789067,0.515479764358372,0.879583593646899,0.26787599037634,0.367964122772112,0.32846308435223,0.68385947703668,0.793088770014099,0.72452505581736,0.735522588380523,0.335943730959493,NA,0.114478732356639,0.206734403887591,0.497573428124125,0.749264840140975,0.0397243676240348,0.758313060479159,0.662568110897937,0.792236115583193,0.452283186629461,0.342471490902576,0.711406865593826,0.297069905921966,0.473370131312595,0.219594470927135,0.718958116279274,0.308655989283338,0.350719339288024,0.600382799755143,0.648404176547569,0.603906466490563,0.525613883790701,0.441830078193368,0.644783005726584,0.457165883242632,0.299484114532418,0.396880208300564,0.765674615080608,0.463434115693487,0.299159334180298,0.502657245479192,0.183862217959697,0.370787777268804,0.557338725781149,0.320747943196482,0.673004309674893,0.511222053257034,0.562221692262678,0.53461943452123,0.296051184841941,0.563509014876993,0.559178391203804,0.312351679294154,0.311329741753162,0.63095681481502,0.778788786351709,0.36403657198787,0.0581720354297459,0.478938915602776,0.32232649911747,0.263530253448288,0.797234353375304,0.339226595557524,0.479902497370097,0.274193117190877,0.657607154137855,0.252348613531529,0.804899933361026,0.559655730057131,0.292092907065083,0.343180427598135,0.551503631975532,0.507519289701827,0.512079715331518,0.689358440898051
"TCGA-A2-A0CW-01",0.372737240836266,0.449826501841508,0.384202528679546,0.223498471662054,0.705895652424684,0.429445145033613,0.495961675234357,0.748199563851919,0.542484240531119,0.530358098541736,0.529794745541087,NA,0.774890391898021,0.672760646414718,0.590379366585113,0.625717149440439,0.693180547976288,0.722257872337709,0.418869520672347,0.549897881527254,0.240209919050598,0.753078161116391,0.240779387835553,0.506520627652748,0.876714796212148,0.822473822047114,0.666178842984361,0.493946419923371,0.66247385671461,0.5,0.0786067483929589,0.378118750318873,0.408896796206654,0.810312365297609,0.278916919060173,0.353470834669107,0.37159103064814,0.745682858475185,0.231532679527869,0.113159651752562,0.282608169678656,0.582179021159027,0.343023354224926,0.3548402572688,0.435945144992446,0.878607820147554,0.649042275915241,0.24115241163409,0.554391934394355,0.668426701170786,0,0.168747152243618,0.782373283526946,0.803022171133695,0.944665341749339,0.921636463091209,0.380786213533126,0.838378191798935,0.908766588590853,0.937987164557936,0.545032890366142,0.664748302603604,0.489138158896926,0.58897042180144,0.458529759470127,0.779338804849132,0.335738864595917,0.668262641180949,0.190641122702805,0.409787381490261,0.104831139277244,0.50594260781635,0.375037831735364,0.449100060955441,0.121915711382716,0.524953331705085
"TCGA-A2-A0D0-01",0.381028318173349,0.295498909098138,0.0582545935152527,0.0156683459838724,0.459610169879084,0.480018709662538,0.90773811816246,0.15707302329431,0.82837547034555,0.415916975427656,0.581544298404593,NA,0.939632617998665,0.98072024205681,0.957521523932039,0.09013767933858,0.843741926873124,0.425513126256724,0.621501881356646,0.295939127837257,0.0423931492519787,0.63828674103181,0.122505585910355,0.668742806037221,0.89227020051809,0.167367489508597,0.64376203852061,0.123913656901239,0.252197859069233,0.788861443955809,0.195209647232417,0.205635268971314,0.268985533992614,0.227197965968669,0.654870600605607,0.236031114308517,0.358797065089369,0.0956345525213102,0.972119745592539,0.151925823179164,0.384390111400407,0.620517808971752,0.0924881761419281,0.218181086941519,0.401805196311323,0.407979969675223,0.634456620299147,0.160197708456972,0.451621920503409,0.983474411547794,0.133724225790738,0.095503133826453,0.958881823257691,0.586015538707132,0.701284049045471,0.258544387036363,0.442423774090982,0.0734830959444289,0.944556529196662,0.211767519059605,0.359913674244598,0.44790719792249,0.286000628098078,0.634714039124274,0.290223882700273,0.865433936566687,0.745331716183334,0.778281104128464,0.289763437317265,0.436741086493795,0.057842790540843,0.655270400248761,0.235714113446324,0.401526499428501,0.504887115787616,0.38144533868823
"TCGA-A2-A0D2-01",0.230594728256604,0.171554689135544,0.578384194084887,0.174194321168894,0.228448661911698,0.492279589590946,0.583751907476843,0.184692077409163,0.375518561460453,0.475757530106726,0.672017325561957,NA,0.899961629111231,0.380978654807272,0.843039992426277,0.381968954204993,0.835322717442484,0.34923934577095,0.535818508441159,0.10069190095569,0.353919088320711,0.714827989795628,0.468234952080298,0.663451954033133,0.498983635814937,0.214679596852009,0.644739795225439,0.709344372483629,0.327289924747987,0.611183377271977,0.102350104907427,0.160077956257438,0.404753919979924,0.109885044326059,0.102663833877425,0.661621558962565,0.306373831854706,0.634896853854331,0.858179745655643,0.353509779155333,0.548018372319954,0.628792978713065,0.322446695052389,0.486620113370282,0.130439580168821,0.588625865986599,0.488475997879771,0.74247630081566,0.350078362454545,0.944017300235572,0.121931995421176,0.435808581062443,0.909385030734682,0.723173002877159,0.586472815140679,0.336901224638116,0.57408446853448,0.126327967136495,0.841173267395918,0.382237357765683,0.347403624289446,0.182160296954613,0.30648889703335,0.921865126574357,0.498709906629374,0.680903166582724,0.560845809600081,0.761616865735607,0.325438837499597,0.640560726302266,0.65417880507312,0.50826427379851,0.435276291248135,0.652440438695642,0.585925623070527,0.422017949078149
"TCGA-A2-A0D3-01",0.487378900670596,0.507944244968441,0.7135551023552,0.450678381533689,0.440459451587938,0.349458590586705,0.398484555872134,0.675917993122161,0.327322703009834,0.657105379958462,0.337388125569844,NA,0.105326728123626,0.675375319101849,0.53415179465091,0.298182331224378,0.0753133005005587,0.694180747334621,0.799285813355236,0.940512755086041,0.467805228566898,0.432429213757809,0.457632176781819,0.445216788513876,0.629499565661412,0.785342387311705,0.927579909928578,0.391114755407561,0.454182050089805,0.472605754951364,0.57749399566267,0.398360270591873,0.530697110287925,0.839327818343644,0.645979497721592,0.518585622055511,0.601814107576506,0.297483301560367,0.735136317786298,0.355555345906222,0.233605868436379,0.616025417967813,0.371100242700033,0.604020027319791,0.755075908291888,0.182756237400329,0.208380383584509,0.447780085476165,0.523765791262616,0.17559047981797,0.724533642960803,0.222574739118503,0.286600362857843,0.658245743757051,0.267159195382827,0.287162178949517,0.347244528740965,0.847560092805107,0.0573157476672636,0.410051085673296,0.333237933047477,0.508696196707599,0.616053887840554,0.412711206981003,0.245379977323327,0.330448761484954,0.613730508525691,0.258718645303158,0.501195746565521,0.569279784885452,0.380985539761531,0.432803645490901,0.464520287015284,0.460145383490761,0.301667305808307,0.358465128907648
"TCGA-A2-A0D4-01",0.200764184482151,0.542061182823987,0.717898054290131,0.480917908059575,0.759456455216142,0.268647296895742,0.306550099692478,0.618450941361046,0.628325792225858,0.787196347369906,0.278138872885423,NA,0.683435969453264,0.368908954663053,0.49691875093671,0.845615987904405,0.706265385619944,0.880208965791517,0.201429194990403,0.808410328101922,0.209693515796409,0.765811377597617,0.154941534412724,0.68650277953413,0.851407789181497,0.949052370043677,0.612129771826355,0.187613827582547,0.529852785417611,0.183826731117783,0.200426891406091,0.515859099192403,0.5,0.833444383800027,0.266744116658582,0.237801912158477,0.366669290767168,0.46253846677618,0.259111608420034,0.326697764807364,0.0950211133714193,0.293918366269037,0.483030298706544,0.493979280163326,0.699282201919504,0.58223558199686,0.894207532527861,0.323551991762933,0.491638196410052,0.520321949918506,0.227591876450128,0.355984981628253,0.180233732430537,0.344544819030096,0.387776219552902,0.622699142414443,0.183598922314826,0.966683211183139,0.748894953432086,0.101061140498771,0.316107194881685,0.229738090509619,0.484869310857765,0.720619461453113,0.578913226317989,0.51424566332657,0.447229073136325,0.61640213138569,0.346086543012599,0.535589582141202,0.0522788214504773,0.558377738417752,0.445452189691798,0.587329874360224,0.30922304754769,0.497998105707181
"TCGA-A2-A0EO-01",0.718514604996129,0.319532693861173,0.650794345333314,0.451148269046555,0.786976678289639,0.436704231891728,0.550264921792521,0.350055995340319,0.476258844300255,0.607392488484865,0.368883668133229,NA,0.292905332469404,0.330014782901938,0.305991402062317,0.621026556413878,0.308519716429312,0.558463229317503,0.439352714912841,0.651343188320766,0.932793409072886,0.446810779223884,0.864479774673777,0.531624623862148,0.149168118417335,0.667822997109658,0.486989159024412,0.507293252668527,0.828366229538427,0.773111282559651,0.643940262799287,0.449856608490328,0.481843585143155,0.788734580007031,0.69647754211818,0.700398373883373,0.608715430077086,0.584649579489888,0.854921433301243,0.641585787183401,0.810208846943407,0.604999640986862,0.323437086779042,0.523088570520835,0.335487627798167,0.478350500346686,0.427557637100954,0.742536949997307,0.587860706548141,0.553233986225356,0.118834306133075,0.70322865123113,0.483600385879227,0.394650152348311,0.204980042255742,0.564942680824916,0.821493172850933,0.509109788101605,0.277718412070955,0.132003075252833,0.444409382463367,0.486556841090425,0.395880924530276,0.407844715159948,0.515588112027549,0.27097097697815,0.46310848969938,0.25381556128957,0.61424157324439,0.345773783291147,0.282493280584371,0.381806532841788,0.663957274353804,0.470487830776854,0.646892833471943,0.573923954966118
"TCGA-A2-A0EP-01",0.872218112303026,0.338250029954064,0.638134333357007,0.268987537995713,0.412764127009058,0.19246724048724,0.197733373113209,0.481605388238243,0.560466709224879,0.0653886527867865,0.908103866142846,NA,0.429900741957303,0.291273640562157,0.0887616034457642,0.943166169242589,0.342738941831347,0.0595856489355795,0.234507289640835,0.38014724817797,0.924856556181318,0.248092875697083,0.823990577912397,0.172426246847528,0.345413811138162,0.503478069875506,0.655224212322044,0.380357093114976,0.840085213178105,0.385631768454791,0.798168835450167,0.249676297452118,0.83324280520822,0.457375034609073,0.428757995617504,0.859388523164099,0.191746785703123,0.343035937529301,0.177669377988305,0.417970500419392,0.309592329958049,0.122197629251169,0.774284548168955,0.818836423722221,0.695240084579561,0.745357768915858,0.686480456872207,0.538898531953435,0.0685396430077566,0.340166015441404,0,0.673913565283202,0.84182643983594,0.407170831312635,0.588974675911389,0.934123165761291,0.846197789107227,0.26163973306818,0.339295861868919,0.324492411689175,0.940020540416264,0.415451448911486,0.758927891220501,0.308417742014944,0.765393549198179,0.228529582821479,0.413467728198922,0.41826585964689,0.815832602014557,0.354152363541751,0.452225701013295,0.285930858908843,0.541193673728492,0.126963628083244,0.662230209485484,0.776783984564524
"TCGA-A2-A0EQ-01",0.557041774737689,0.374897656978544,0.353117323970577,0.222819967329633,0.345081736652978,0.285208331969364,0.44439983642514,0.679278413842177,0.364141571407588,0.353779283219323,0.392024251961573,NA,0.69807728163781,0.263694013135442,0.582947834599303,0.667842332880226,0.707808028597312,0.451379190987896,0.90026338775611,0.636312156597695,0.170318399471729,0.836963307420821,0.598641509813147,0.417791264494423,0.665793898729464,0.735783630647069,0.63376368629416,0.829787424774585,0.45839799813119,0.279427143487062,0.256421570064394,0.336850078641192,0.70274900938828,0.788342255340235,0.741780100303894,0.421992958776708,0.66771181373379,0.643411044301223,0.329981703599581,0.0455648516399127,0.317918195283623,0.700240778679663,0.524263470160404,0.442507277006574,0.628123286212218,0.433699665956876,0.420901483808966,0.418358534138134,0.74015886781192,0.809689686873217,0,0.288193390844678,0.320185377428174,0.698364862400195,0.66259296179499,0.602409521462115,0.408366797385552,0.640977304479145,0.731080544071411,0.343030009969505,0.807665719038914,0.819192906280266,0.62610293758276,0.619241568001215,0.560408996776901,0.502529778976429,0.446962202764367,0.708994470110939,0.360606159678391,0.464371426784049,0.041933836019568,0.42781250523994,0.489966613559552,0.505090694718261,0.53903571049182,0.42843511447454
"TCGA-A2-A0ER-01",0.640675866852746,0.813396410798554,0.233991382464361,0.703407875206853,0.45390799671974,0.79388150333365,0.0888986096234708,0.507650593941642,0.152234000603077,0.367015406107467,0.855675273329736,NA,0.490556744051644,0.696861940038021,0.81905479461936,0.356469412094942,0.492087576819556,0.442765719051459,0.023603274026642,0.15092462815761,0.449713065914368,0.989277905116245,0.426582301612685,0.837679684902682,0.742745558264501,0.206425403111028,0.339593440796391,0.742259092352242,0.82968060467709,0.76177150704771,0.207281461127449,0.962536260934897,0.16251926541168,0.240536701253486,0.240481981950577,0.841900947985879,0.771390789868852,0.279720674030839,0.207671945190634,0.231655977578142,0.342767594223167,0.745308720100713,0.605851875986384,0.446632592127002,0.215711505297093,0.332535043532516,0.103463335261721,0.724676859798615,0.146482599082336,0.553956590872728,0.182863729144505,0.133714961796972,0.921607522433771,0.680561938009794,0.481088921669806,0.390631295019607,0.0932817300154557,0.233658929737744,0.443093466791708,0.415961506753768,0.232114610581841,0.533871798044371,0.494200833462871,0.414182080089787,0.500003955394318,0.496615256338359,0.209742908489072,0.492841784591109,0.345167425120837,0.279103201985806,0.177302215697655,0.812946771823017,0.555526497316819,0.723286384151454,0.244098428920134,0.306551833880837
"TCGA-A2-A0ES-01",0.37589392204539,0.832597119688812,0.670519074687662,0.578791007835503,0.346802266293563,0.66312333412742,0.225097606697653,0.449106167432116,0.217923201019367,0.361088164945479,0.851801616881448,NA,0.155093752457289,0.537603781119323,0.544079242496624,0.717763262867493,0.20004745141554,0.403406445491177,0.0181162932804729,0.292674990138335,0.41130434621883,0.22336692370289,0.948940448210072,0.610115128003992,0.367141027366699,0.24037694537336,0.517226576387168,0.484515740996293,0.653950625084652,0.367466584906198,0.427340207666866,0.893876090051485,0.267043266369336,0.392757878959056,0.838634252580972,0.718194115738323,0.669776420089915,0.238197944484915,0.466391305292072,0.339034255476515,0.32175288378912,0.599935899551003,0.0755774008548399,0.513669534294358,0.325191175478835,0.291129323682402,0.225012740789851,0.433248502578698,0.219673268592023,0.2838527691741,0.122469435387461,0.850116534329715,0.98342839063121,0.630104253567501,0.276098767242924,0.340362306914635,0.643041910475666,0.441403283208588,0.207910909540377,0.429741937610484,0.849473081767341,0.793866808942183,0.457891383129578,0.247769588939145,0.787362938464355,0.384708088786607,0.429716909970895,0.274592448362892,0.672823260945404,0.370639720993819,0.351491670910241,0.479745467474591,0.647397268225368,0.569757488052905,0.623250475213893,0.561536803228399
