"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-A2-A0CT-01",0.239942857307464,0.0728764522466554,0.815749186480576,0.33430130843652,0.609803584767005,0.425927882725096,0.791512594916595,0.720460053213236,0.812552127048205,0.84528091270225,0.18979082968672,NA,0.9297614544325,0.0980647381786834,0.750468072732779,0.409335225989313,0.984167609207044,0.88972434038665,0.666571014115998,0.824021156257061,0.620685823920175,0.96664154250746,0.0267561721919443,0.952362481126714,0.873209606842349,0.708063408371429,0.937528551295645,0.697428841201215,0.316787242835634,0.804746954406751,0.878087091377536,0.779229586089742,0.309000013021088,0.695110283735286,0.49135110389074,0.428121219343719,0.716039692688651,0.196259461317498,0.734777108240708,0.389994218545553,0.591631824946267,0.632928646069193,0.690834099139268,0.139450157836337,0.951081868201655,0.791857587835331,0.841248103168654,0.260453723253686,0.264380863957692,0.0963515780733581,0.530236127738158,0.0568888909268166,0.3727661441071,0.0144361505209474,0.440076851697024,0.343227991719542,0.149464212788685,0.577413134387511,0.983058280732464,0.210512794992106,0.0888185938126668,0.339598029896052,0.880120698684531,0.651006834633814,0.304161646677987,0.6811897479656,0.372766307881105,0.750656944899842,0.140050604942284,0.649254366069277,0.00407849952799715,0.836436179264241,0.508730324793921,0.468529935707724,0.0645302915241885,0.326451500150981
"TCGA-A2-A0CU-01",0.274454845648391,0.855812212831099,0.893392948371241,0.2023361465972,0.817050032582094,0.311913104587334,0.451256852288841,0.722070738681225,0.774532030135334,0.682301818580932,0.229911139182106,NA,0.933643778952923,0.298462037185439,0.331236469496185,0.316122925887815,0.968704285228136,0.840438956911939,0.324246425807492,0.751210458833078,0.42378222929432,0.86233680013723,0.0503082275703847,0.976517771391009,0.976193116512282,0.809605539957492,0.179762117285577,0.090172056899272,0.327296058447134,0.453497624630215,0.445830734382477,0.961020385116958,0.439032464016688,0.699957457147642,0.0714787728802322,0.458048558288287,0.868661667426795,0.383719248672058,0.340048037845004,0.41993387297336,0.25047565487294,0.317150734241783,0.543607231356405,0.556637488599653,0.805399963733631,0.914624846823895,0.76270879293116,0.506623881854318,0.46590875216908,0.356897327828414,0.359436267993844,0.0357737669510723,0.265535837703327,0.999776462606179,0.174546718947472,0.699910880486101,0.364771842480653,0.665625516954743,0.954191808909309,0.428699707321693,0.155738841837279,0.671242970576317,0.800401727169282,0.773576478839338,0.244744434229922,0.596245541261757,0.463322239180991,0.818196571820972,0.241305074855412,0.66096877468339,0.000324780735336748,0.756074693326375,0.51378951523761,0.432749988170732,0.0499375547049297,0.262905574082855
"TCGA-A2-A0CV-01",0.320630709789067,0.500189800994319,0.879583593646899,0.0338549294326768,0.367964122772112,0.32846308435223,0.68385947703668,0.793088770014099,0.72452505581736,0.735522588380523,0.335943730959493,NA,0.62969679536461,0.0378646948824712,0.497573428124125,0.519670162354714,0.268624073275558,0.758313060479159,0.662568110897937,0.792236115583193,0.452283186629461,0.67113587801243,0.115159639529885,0.631414000991098,0.831146532617969,0.219594470927135,0.957065875848509,0.20224918371264,0.350719339288024,0.807651822673174,0.857576253836204,0.738339051469644,0.661992555005667,0.441830078193368,0.162748142874927,0.457165883242632,0.129102151614524,0.396880208300564,0.765674615080608,0.415715317239747,0.299159334180298,0.502657245479192,0.183862217959697,0.370787777268804,0.557338725781149,0.468009121354958,0.673004309674893,0.511222053257034,0.562221692262678,0.700363337114528,0.296051184841941,0.247658103783073,0.559178391203804,0.061880586011545,0.103590400414139,0.872090772213931,0.660291003673772,0.36403657198787,0.576356642155365,0.521566134978809,0.138091111688894,0.263530253448288,0.797234353375304,0.600671548435949,0.241613053315358,0.274193117190877,0.686375898037899,0.410260831467074,0.78538872455205,0.559655730057131,0.0163465076905739,0.477580294951183,0.411172416582628,0.410790048425459,0.12076155422261,0.402881626951855
"TCGA-A2-A0CW-01",0.372737240836266,0.375224154630315,0.384202528679546,0.0226421198144504,0.705895652424684,0.429445145033613,0.495961675234357,0.748199563851919,0.542484240531119,0.530358098541736,0.529794745541087,NA,0.986205784939382,0.626272564503673,0.590379366585113,0.391051732580485,0.986943750110585,0.722257872337709,0.418869520672347,0.549897881527254,0.240209919050598,0.969313005782731,0.00836410614236155,0.868731510902142,0.9937932732327,0.822473822047114,0.916667571473158,0.495390094659084,0.66247385671461,0.714672578200993,0.0120516441679291,0.437705174513085,0.524419194935668,0.810312365297609,0.0123724831998921,0.353470834669107,0.201017580110322,0.745682858475185,0.231532679527869,0.228261953733087,0.282608169678656,0.582179021159027,0.343023354224926,0.3548402572688,0.435945144992446,0.985563696492215,0.649042275915241,0.24115241163409,0.554391934394355,0.866866751027925,0,0.0335821031168723,0.782373283526946,0.883880646707908,0.773478544379698,0.98282179633514,0.239622575328461,0.838378191798935,0.996207712295999,0.962575773107558,0.306046887846029,0.664748302603604,0.489138158896926,0.61442789116258,0.333098273296954,0.779338804849132,0.2774056148137,0.929874006441421,0.0141458771625291,0.409787381490261,0.000136305312856997,0.58730143771661,0.304932428988984,0.34437047729172,0.0102438085944327,0.356183366835449
"TCGA-A2-A0D0-01",0.381028318173349,0.141336138890323,0.0582545935152527,0.00015730342372281,0.459610169879084,0.480018709662538,0.90773811816246,0.15707302329431,0.82837547034555,0.415916975427656,0.581544298404593,NA,0.997498926798065,0.998245601882311,0.957521523932039,0.0483038004968586,0.995871142444135,0.425513126256724,0.621501881356646,0.295939127837257,0.0423931492519787,0.931161017040235,0.00281418555518956,0.94882636907442,0.99519161631246,0.167367489508597,0.892421524566652,0.03350938373413,0.252197859069233,0.930285006375902,0.0912927524149665,0.190512846112389,0.338050030698827,0.227197965968669,0.173747825186337,0.236031114308517,0.186949445524681,0.0956345525213102,0.972119745592539,0.256847748394589,0.384390111400407,0.620517808971752,0.0924881761419281,0.218181086941519,0.401805196311323,0.616446360065156,0.634456620299147,0.160197708456972,0.451621920503409,0.999677894606369,0.133724225790738,0.0154571361695869,0.958881823257691,0.43557780570458,0.407479971546902,0.541367945456611,0.291319412764636,0.0734830959444289,0.997820945295093,0.213841541482031,0.161409700113092,0.44790719792249,0.286000628098078,0.627322134441761,0.134410463085917,0.865433936566687,0.735294589287057,0.95804896084135,0.0291341849729332,0.436741086493795,1.76541686242463e-05,0.83400201624684,0.178847817313127,0.323332155458486,0.505594209822759,0.336414869206381
"TCGA-A2-A0D2-01",0.230594728256604,0.0401939359584789,0.578384194084887,0.0133738808221776,0.228448661911698,0.492279589590946,0.583751907476843,0.184692077409163,0.375518561460453,0.475757530106726,0.672017325561957,NA,0.995339611243433,0.157844695303262,0.843039992426277,0.20807569013355,0.99551436568411,0.34923934577095,0.535818508441159,0.10069190095569,0.353919088320711,0.958858430992888,0.0318987299946223,0.947038277130127,0.854013480275425,0.214679596852009,0.893580807050139,0.827460324795615,0.327289924747987,0.816412430961588,0.021432954977905,0.132890331608471,0.519195550908703,0.109885044326059,0.0014421007838664,0.661621558962565,0.1352039830594,0.634896853854331,0.858179745655643,0.365816517808898,0.548018372319954,0.628792978713065,0.322446695052389,0.486620113370282,0.130439580168821,0.837430190636713,0.488475997879771,0.74247630081566,0.350078362454545,0.996804947358864,0.121931995421176,0.149899683692181,0.909385030734682,0.743973842097876,0.314501958097978,0.641310665123295,0.41666184479866,0.126327967136495,0.992731612167913,0.410871742689543,0.153452715559361,0.182160296954613,0.30648889703335,0.948967031390292,0.31078062001115,0.680903166582724,0.590345596960238,0.886795950894962,0.057787864937454,0.640560726302266,0.538157577686087,0.617331411429782,0.331580215772669,0.677049856712839,0.529685511309495,0.306808920711582
"TCGA-A2-A0D3-01",0.487378900670596,0.485572150781848,0.7135551023552,0.123602481311181,0.440459451587938,0.349458590586705,0.398484555872134,0.675917993122161,0.327322703009834,0.657105379958462,0.337388125569844,NA,0.604508041696169,0.631317902617202,0.53415179465091,0.158006258662791,0.475149954546575,0.694180747334621,0.799285813355236,0.940512755086041,0.467805228566898,0.786316688999782,0.030187415438682,0.819796634973944,0.934971199852635,0.785342387311705,0.99954068323772,0.322425463288229,0.454182050089805,0.685458895418636,0.766899575289138,0.467278798901428,0.667535536302599,0.839327818343644,0.164015496409252,0.518585622055511,0.537546833958702,0.297483301560367,0.735136317786298,0.36676890452172,0.233605868436379,0.616025417967813,0.371100242700033,0.604020027319791,0.755075908291888,0.210864988391399,0.208380383584509,0.447780085476165,0.523765791262616,0.0978814841473509,0.724533642960803,0.0501287176845372,0.286600362857843,0.600430658114115,0.0638964204188878,0.580558772368861,0.213173608000045,0.847560092805107,0.572372878705059,0.442976110920376,0.144680366191427,0.508696196707599,0.616053887840554,0.662405092477385,0.11542286767475,0.330448761484954,0.641155409760631,0.472962064502629,0.184213571575202,0.569279784885452,0.133865698275311,0.486393816306883,0.401813665457553,0.407644624906834,0.054866490556569,0.269991679780033
"TCGA-A2-A0D4-01",0.200764184482151,0.551735971615418,0.717898054290131,0.148158504492577,0.759456455216142,0.268647296895742,0.306550099692478,0.618450941361046,0.628325792225858,0.787196347369906,0.278138872885423,NA,0.976755273045803,0.145803858098597,0.49691875093671,0.650876546541629,0.98797043511043,0.880208965791517,0.201429194990403,0.808410328101922,0.209693515796409,0.972369088027517,0.0040435822366785,0.954516163163538,0.991095485254683,0.949052370043677,0.849473660326113,0.0749357470072987,0.529852785417611,0.274141885205352,0.0969478899046086,0.630743033230608,0.633472144204812,0.833444383800027,0.0111108298057642,0.237801912158477,0.195538726677252,0.46253846677618,0.259111608420034,0.353186360425372,0.0950211133714193,0.293918366269037,0.483030298706544,0.493979280163326,0.699282201919504,0.83163435244304,0.894207532527861,0.323551991762933,0.491638196410052,0.677983646859667,0.227591876450128,0.105069933271181,0.180233732430537,0.0829699473586052,0.16580251584933,0.867683610169185,0.0994236938997038,0.966683211183139,0.986904783558794,0.0923578253121381,0.134399379918142,0.229738090509619,0.484869310857765,0.86398865218188,0.342499997749274,0.51424566332657,0.459219377797724,0.779574170897056,0.0648745831831803,0.535589582141202,1.27100463055985e-05,0.671174761655492,0.305166732955161,0.50647260422708,0.0451496115578689,0.287462344461913
"TCGA-A2-A0EO-01",0.718514604996129,0.170048320198078,0.650794345333314,0.123957435311506,0.786976678289639,0.436704231891728,0.550264921792521,0.350055995340319,0.476258844300255,0.607392488484865,0.368883668133229,NA,0.865000600136217,0.111166655147328,0.305991402062317,0.386787472449202,0.897090967088498,0.558463229317503,0.439352714912841,0.651343188320766,0.932793409072886,0.801127322507459,0.316394530038688,0.88523653534597,0.239022432155504,0.667822997109658,0.570720536126605,0.518484206169474,0.828366229538427,0.922310871598919,0.85269619548012,0.541053464586125,0.612668243003975,0.788734580007031,0.227546624291202,0.700398373883373,0.549234703624055,0.584649579489888,0.854921433301243,0.498530401584362,0.810208846943407,0.604999640986862,0.323437086779042,0.523088570520835,0.335487627798167,0.717056474934109,0.427557637100954,0.742536949997307,0.587860706548141,0.728246368281425,0.118834306133075,0.407813294675286,0.483600385879227,0.126000553603552,0,0.834262970422836,0.71988772800347,0.509109788101605,0.900359294075428,0.125188576226436,0.220729130930636,0.486556841090425,0.395880924530276,0.673048516418461,0.246197906187151,0.27097097697815,0.39762305507186,0.526257824411895,0.318731344187888,0.345773783291147,0.0131121824396733,0.56906143850394,0.543071189230489,0.441025896804066,0.266331059615608,0.325504694341687
"TCGA-A2-A0EP-01",0.872218112303026,0.194536056324726,0.638134333357007,0.034175652350744,0.412764127009058,0.19246724048724,0.197733373113209,0.481605388238243,0.560466709224879,0.0653886527867865,0.908103866142846,NA,0.92689177036689,0.0825808157503166,0.0887616034457642,0.834575697902329,0.914742309863548,0.0595856489355795,0.234507289640835,0.38014724817797,0.924856556181318,0.501436944053664,0.234472468369421,0.368452435939701,0.667531419507493,0.503478069875506,0.905417345124956,0.305501615915141,0.840085213178105,0.581056254691133,0.96559760430095,0.250692244163647,0.924764325342612,0.457375034609073,0.0390106934640686,0.859388523164099,0.0536876438156719,0.343035937529301,0.177669377988305,0.395294100653341,0.309592329958049,0.122197629251169,0.774284548168955,0.818836423722221,0.695240084579561,0.941597907403101,0.686480456872207,0.538898531953435,0.0685396430077566,0.351911594892682,0,0.368360123863276,0.84182643983594,0.138956268996624,0.316406707563008,0.985979165014019,0.755860982944723,0.26163973306818,0.924201233187648,0.343876374947,0.880789825792604,0.415451448911486,0.758927891220501,0.438188542004791,0.569389880927109,0.228529582821479,0.427149814854056,0.71682474599821,0.812116889959611,0.354152363541751,0.218042818730142,0.459420005771571,0.388905045526556,0.0609694498261963,0.240143540182381,0.499067438664988
"TCGA-A2-A0EQ-01",0.557041774737689,0.247716405406165,0.353117323970577,0.0224932430239738,0.345081736652978,0.285208331969364,0.44439983642514,0.679278413842177,0.364141571407588,0.353779283219323,0.392024251961573,NA,0.97846383224836,0.0655099494018021,0.582947834599303,0.431153370329897,0.988087733776511,0.451379190987896,0.90026338775611,0.636312156597695,0.170318399471729,0.986072064841303,0.0624149543873702,0.793253223840922,0.949483963814609,0.735783630647069,0.880005187768677,0.940773728851154,0.45839799813119,0.429443404110524,0.169670515989289,0.376979520732215,0.831507744611279,0.788342255340235,0.304962982567321,0.421992958776708,0.649074028863424,0.643411044301223,0.329981703599581,0.158503912782342,0.317918195283623,0.700240778679663,0.524263470160404,0.442507277006574,0.628123286212218,0.655377053312214,0.420901483808966,0.418358534138134,0.74015886781192,0.962102028337517,0,0.074431489317964,0.320185377428174,0.691146209044468,0.374542309675707,0.856474701983377,0.262246127364557,0.640977304479145,0.985605784540462,0.365410087566041,0.635589141325897,0.819192906280266,0.62610293758276,0.784280467215821,0.348154399224252,0.502529778976429,0.445852813903923,0.909861205460814,0.0843900278148246,0.464371426784049,6.28900429041571e-06,0.63077411871047,0.373584340080906,0.480373391643374,0.131480778515241,0.288308938726237
"TCGA-A2-A0ER-01",0.640675866852746,0.939100019875337,0.233991382464361,0.467984603466901,0.45390799671974,0.79388150333365,0.0888986096234708,0.507650593941642,0.152234000603077,0.367015406107467,0.855675273329736,NA,0.943662118601722,0.672417675172118,0.81905479461936,0.192332686773261,0.960753840094551,0.442765719051459,0.023603274026642,0.15092462815761,0.449713065914368,0.999839571331781,0.0256377804628204,0.987250865690264,0.972302934197681,0.206425403111028,0.188662016090271,0.864626530490655,0.82968060467709,0.916331365424882,0.10467018561613,0.993267237443777,0.189662122000308,0.240536701253486,0.00870696370897689,0.841900947985879,0.811574891216237,0.279720674030839,0.207671945190634,0.305028406403862,0.342767594223167,0.745308720100713,0.605851875986384,0.446632592127002,0.215711505297093,0.489327286946787,0.103463335261721,0.724676859798615,0.146482599082336,0.729299277027969,0.182863729144505,0.0243020448110693,0.921607522433771,0.651473495525733,0.236085097625612,0.697936464244784,0.0465706588108018,0.233658929737744,0.950460407826985,0.449775958757152,0.0888185938126668,0.533871798044371,0.494200833462871,0.487830576379965,0.349144521894188,0.496615256338359,0.13781320179269,0.690855915508207,0.112333569911141,0.279103201985806,0.00111675787750607,0.961907347050335,0.51972813230689,0.6888042617071,0.0247174741045365,0.16694151825729
"TCGA-A2-A0ES-01",0.37589392204539,0.952188918166466,0.670519074687662,0.2555208862462,0.346802266293563,0.66312333412742,0.225097606697653,0.449106167432116,0.217923201019367,0.361088164945479,0.851801616881448,NA,0.717136783310751,0.373081303298344,0.544079242496624,0.483470743442895,0.801286985538714,0.403406445491177,0.0181162932804729,0.292674990138335,0.41130434621883,0.448401896130095,0.658477630278553,0.926359811810646,0.701944221102119,0.24037694537336,0.652236275840651,0.479071121494282,0.653950625084652,0.556973838066537,0.492421114500175,0.968680962815093,0.335353827460693,0.392757878959056,0.55667419224859,0.718194115738323,0.652528189869019,0.238197944484915,0.466391305292072,0.359033552001783,0.32175288378912,0.599935899551003,0.0755774008548399,0.513669534294358,0.325191175478835,0.413227423993092,0.225012740789851,0.433248502578698,0.219673268592023,0.251705322901691,0.122469435387461,0.665477130245531,0.98342839063121,0.53531466954435,0.0722323343683197,0.645222440230001,0.491488253262531,0.441403283208588,0.858870795651007,0.465594095150319,0.706876074763275,0.793866808942183,0.457891383129578,0.404278967586154,0.62273849839584,0.384708088786607,0.4199820681856,0.586586966340094,0.444190202257043,0.370639720993819,0.0662351834007504,0.625843431006825,0.521031402017369,0.462229544498652,0.169661415957728,0.289492185364065
