"","AKT","AMP_ATP","AMPK","APC","BAD","Bak","BAX","BCL2","Bcl_XL","beta_catenin","Caspase8","Caspase9","Cdc20","Cdh1","CHK1_2","COX412","CyclinA","E_cadherin","eEF2","eEF2K","ERK1_2","FADD","FOXO","GLUT1","GSH","GSK_3","HIF1","IKK","JNK","LDHA","MAX","Mdm2","Miz_1","mTOR","MXI1","MYC","NF1","NF_kB","p14ARF","p15","p21","p53","p70S6kab","p90RSK","PDK1","PHDs","PI3K","PKC","PTEN","Rheb","ROS","Slug","Snail","TAK1","TERT","TGFbeta","TNFalpha","TSC1_2","UbcH10","VHL","WNT","Rb","p27","CyclinB","CyclinD","CyclinE","Dsh","E2F","GLI","Raf","RAGS","Ras","RTK","Smad2_3_Smad4","TCF","VEGF"
"TCGA-A2-A04X-01",0.692660216815352,0.143292997962562,0.3192505824287,0.358680214858111,0.301318048046398,0.834820042308062,0.667534776340111,0.213721832622308,0.913474318281146,0.120727321553909,0.782552034141345,0.901316011994596,0.57091243021856,0.126925762064146,0.503003196120076,0.884404116499829,0.613419007598288,0.71132143716166,0.431977832026962,0.441845303136574,0.361229967074948,0.545172853481012,0.277441297341129,0.562821182494339,0.779822077205212,0.565097471845661,0.2204156433691,0.102371988193339,0.254052897767936,0.882406712946422,0.87714478608788,0.563033959042832,0.769284957790332,0.356633597147851,0.181378841774789,0.24266817316018,0.104914135622679,0.146136057780315,0.218962069380807,0.668062858940372,0.858229088141424,0.5,0.823019421705896,0.724694300036447,0.651105756135943,0.776279156057632,0.257270472375915,0.181996498422731,0.738634443170875,0.187672823069165,0.210450006081523,0.411895235235479,0.33571720183811,0.0896858523088289,0.438087881876513,0.358306447260318,0.420467128038051,0.421594228221796,0.696485472298509,0.462316107994256,0.601077862232021,0.309111752330897,0.220050388815984,0.581182143551594,0.683932580935755,0.64989302330668,0.391932062453432,0.52515600393915,0.293158949634026,0.210894410623339,0.0592479947866775,0.521318773602286,0.481331629848151,0.181212089999149,0.261790343419139,0.517074700101996
"TCGA-A2-A04Y-01",0.697983021915308,0.615248773240221,0.397224115752266,0.424978448856761,0.285227305098684,0.457772309738768,0.900295663498105,0.649351192887937,0.710002167267299,0.0998040423192942,0.819886736854047,0.601928398523129,0.594735110176196,0.192284829801708,0.453664479229827,0.65502151164739,0.480147886632142,0.771969255999965,0.389126777960962,0.298806595652727,0.343945985144072,0.424938317408077,0.392985251792577,0.756506907609451,0.705004935347011,0.687188078189022,0.554216307578586,0.309208023201321,0.309257044546685,0.408785827930345,0.545168705903363,0.956073038324274,0.493484833621328,0.412878907267622,0.242757391818455,0.416390967031415,0.442114541350049,0.185153876576098,0.574203490161199,0.348329663411349,0.802657300659866,0.49814586486687,0.79158816083738,0.492557082914368,0.333238624535034,0.187789825504929,0.249685465697224,0.326842063598405,0.334824950374544,0.525374965091497,0.26943446454572,0.334596339753351,0.806520391528533,0.584369611062229,0.378946803183888,0.459865882439694,0.359394521329614,0.315819307200416,0.644990993764145,0.442624614069527,0.758836188439237,0.714375733315376,0.704507251867477,0.578720291365903,0.586122544099783,0.709104930556995,0.479216474249266,0.547415249024846,0.451755048794606,0.24962691373157,0.0634130104629946,0.520278037225468,0.539246443241364,0.459648722760149,0.443483594688065,0.68025137913253
"TCGA-A2-A0CK-01",0.560739810704716,0.425159032622245,0.553030853333247,0.131194666569283,0.877531847827416,0.527757109700048,0.818700242543189,0.650008295276985,0.50139099402655,0.342218630630362,0.178539569337498,0.740340473964723,0.560518315614372,0.105267574699665,0.236521876107255,0.894324891677175,0.381610174264492,0.0236463499928899,0.770052524936326,0.516393830216225,0.216864748551092,0.997195409849255,0.537269554574908,0.285865892177546,0.414059835667783,0.753344634171045,0.113663127104039,0.198781473493449,0.087740871491187,0.247259650874279,0.787104557004336,0.251581944270936,0.895061252229715,0.153279294895967,0.48747545889412,0.705910188367876,0.306568734699374,0.292129286389128,0.527707844479638,0.668674520895663,0.510697684872051,0.480725580658775,0.362432991366209,0.64109209288619,0.312607365974572,0.926324090428581,0.0615946519024334,0.256253942821214,0.304097328502343,0.547931262757197,0.307793970959704,0.31303893061081,0.614778027918145,0.127285349668883,0.459236340490053,0.742080721601496,0.847980982664918,0.701011908372171,0.466448074577159,0.487016325319485,0.688364311388867,0.404020493821398,0.906153191972721,0.380089306958094,0.683067483241255,0.292347293784866,0.633793462828519,0.480807284759424,0.78225991809964,0.489009839067237,0.203824663598283,0.518182231844377,0.620893502270643,0.621495467197834,0.584039947796459,0.662344908740168
"TCGA-A2-A0CL-01",0.32085799972115,0.309522967473169,0.48894342155174,0.651262822426365,0.224244589861155,0.760725085157504,0.40597701811976,0.420790895961211,0.300877452090529,0.237633270231729,0.842739049781286,0.625854707187454,0.516114470416215,0.725874128322555,0.586894266337782,0.635986623105089,0.787737787748665,0.606660511765782,0.274110601982037,0.400238487121185,0.539416185799655,0.69032225987974,0.905665306442436,0.608418652556772,0.791458363403813,0.216213857506381,0.722975279655632,0.994802589312553,0.440393095937211,0.311163946254756,0.527336954806669,0.470437783686612,0.421859563107733,0.669044524348603,0.473972477845348,0.536444177792653,0.59253602383997,0.795031771439516,0.530329291245327,0.378386148987393,0.573725836730876,0.680490115836883,0.579114976139944,0.485245356054909,0.736854214365845,0.707192922061278,0.701890540496999,0.797090934297334,0.342291835920249,0.330693222463659,0,0.492682286933668,0.78372825985061,0.54132357301806,0.523849817349175,0.86432732981605,0.517523383061489,0.221408436869803,0.64743300619414,0.468348592847507,0.808935415757103,0.696762795569699,0.667534587598309,0.36079480950689,0.701789841884298,0.694167065919259,0.365704044428039,0.626248946274351,0.655360608865009,0.414257319879834,0.184368887658723,0.587157130981014,0.453090376590187,0.467929570009031,0.70134829190501,0.501356719057436
"TCGA-A2-A0CM-01",0.391832185824645,0.38303558258465,0.535609668419815,0.303916044283664,0.0957911077241448,0.844392416174167,0.864175176445108,0.107943434719708,0.213903905435944,0.434269637586098,0.655285395266573,0.383031030747882,0.879897264447863,0.590719863065226,0.819879638416741,0.506731778284893,0.830202343256633,0.469255650790026,0.182706850987006,0.321584830998893,0.402233385330828,0.371528077898218,0.385599289686628,0.42525810335908,0.114229954739011,0.411598057615671,0.716596294003095,0.698457924136459,0.704198309079906,0.67721532872841,0.489188856026086,0.49777447472304,0.703754593502329,0.745836252018319,0.553534075256079,0.886986326154698,0.255853123428795,0.699153465060803,0.958546293770855,0.902732765174925,0.427989755855999,0.854458723372655,0.152099250286894,0.680370278740559,0.518414401430254,0.418579993168339,0.749888030734032,0.62382747629548,0.735220774727941,0.820852872573854,0.405491678334953,0.367363200830612,0.967219633500787,0.42023656703835,0.292118526647192,0.500569971080991,0.566874346952006,0.513237324939575,0.816557543447518,0.734211749854027,0.664998155847057,0.131616713035188,0.405434977013315,0.612948936267506,0.569530510520196,0.799916157248109,0.71677260217582,0.796544273414266,0.266832543281525,0.408423514523142,0.213707762031332,0.729831053937253,0.393168381316417,0.396699106800155,0.586105508750231,0.342335652327313
"TCGA-A2-A0CO-01",0.631861182830343,0.849844724559686,0.699102125151521,0.308069469178843,0.72949355865277,0.46493029327377,0.712944218433148,0.518379432110132,0.408065585893836,0.285504475674207,0.486054662906615,0.858749799737064,0.120312256084099,0.249708355722168,0.264421256194729,0.91990018646964,0.114704317467131,0.0318508114190915,0.665240745033093,0.793086533428757,0.301084684726271,0.160311974155852,0.772735687778641,0.453958838580603,0.320708145174084,0.448629342896264,0.529372162670035,0.243294369495118,0.301255407875175,0.296342205238209,0.536900380158431,0.19969055202797,0.852613527887409,0.449932738918649,0.386433609064691,0.828414243787115,0.399884852324319,0.735704702069087,0.617377466229296,0.403895533827647,0.941017434204172,0.290549194958316,0.28460510351623,0.669715677833913,0.346134322944203,0.787947425891935,0.261584967698399,0.765121062465866,0.264329860519343,0.193419898814831,0,0.455539208606866,0.93378243687749,0.273828706977359,0.549740205128671,0.795199920459263,0.889629690064829,0.766436388963339,0.0976743862152035,0.333371725069352,0.939610266731681,0.302972634328155,0.702387295030952,0.136282396145153,0.647325371402484,0.193501377753576,0.637636753724081,0.278441261343152,0.732284390907658,0.46514123304266,0.272045862187898,0.358075469236718,0.662765554002431,0.395959775756469,0.745221364922313,0.796644215521698
"TCGA-A2-A0CP-01",0.6657871678137,0.625621725165274,0.254355062589936,0.210189096079542,0.769697725400527,0.509996122323386,0.697011605387799,0.430188807007901,0.67721532872841,0.377686429331349,0.290275190466634,0.533280924205713,0.168251515074078,0.119773377182821,0.364774995117854,0.807995305775238,0.0495816243826424,0.306065446903683,0.852418767681325,0.66267126701409,0.254009635023079,0.454852778387781,0.796073205635413,0.531932008955188,0.732993950663555,0.587541452573077,0.26217946382122,0.143061922982668,0.186507676090799,0.714685454977037,0.762772769927639,0.395389344577756,0.591120092942041,0.256795204805306,0.48360181996464,0.522644276832573,0.309050526609868,0.367952522731111,0.742944600899391,0.651737433786477,0.737556062306663,0.795181865345363,0.269717700412758,0.738443407673833,0.305771336145858,0.531780984152532,0.179057419592453,0.622654980939174,0.636823515323589,0.443081395878519,0.198856871081212,0.805011270280773,0.71943709638178,0.347466164808392,0.327465431039369,0.770193048006763,0.698691178552249,0.800633309424504,0.145461486041482,0.138307929073772,0.232114610581841,0.392277177507176,0.403348080163063,0.215135168729608,0.656142766301184,0.141541414484986,0.742976870573019,0.250520556149064,0.750991257144106,0.331062560236063,0.34279813319673,0.449128830189544,0.596338045852214,0.392007255147788,0.727795492372351,0.674575983639993
"TCGA-A2-A0CQ-01",0.631207909262876,0.610802996575987,0.0387007344315156,0.113238615016315,0.656578395064967,0.182496790236845,0.775614262202568,0.577211949743046,0.573502331827755,0.228939086187116,0.828505091946011,0.709616349130214,0.462906081531646,0.0272657261888781,0.312231690147598,0.732754085497986,0.312207149395602,0.421755312229516,0.53123602580447,0.850679112099878,0.138700704089812,0.505917083317152,0.173101399148855,0.275152529130745,0.795844506351043,0.696116436917024,0.21131352834686,0.141010417244335,0.120910682478042,0.590928231893491,0.832080491942698,0.266608704789749,0.742684476679311,0.321580355547494,0.210413858999927,0.160169066166351,0.384196356311637,0.546958456270428,0.268492515788689,0.124943318083705,0.46157356143641,0.700430342980252,0.494450792033597,0.79777302654224,0.353481952097459,0.872638636390318,0.0578545963937811,0.301932982467382,0.511054661103204,0.568214131988694,0.829807082549895,0.266716156940272,0.193745502715094,0.0185278505649412,0.388758276467297,0.47651670819125,0.631167266612845,0.483665736637934,0.49200513324769,0.17373732489462,0.742374865283907,0.46233961297956,0.454779309363695,0.572561921492712,0.348033987035427,0.343324328257438,0.450694373244853,0.394701734004252,0.298103852666901,0.18175333715558,0.0230316611255725,0.369746739377185,0.393747427711504,0.516950898742558,0.239999500966937,0.52848970368174
"TCGA-A2-A0CR-01",0.755712056523134,0.752182466322501,0.276423250448265,0.0280944161595526,0.969860538453436,0.699954269651406,0.959776715753963,0.399022485323637,0.770098643631479,0.238008089568182,0.461961815566732,0.610245421173598,0.51392313704221,0.0457292424468422,0.41130893138319,0.965385926790535,0.244986546619533,0.0965153007348782,0.734043565531336,0.217202294561183,0.0580328539159735,0.685373615373793,0.669913795345365,0.220201620024481,0.749044457787535,0.566459099730796,0.120573024413003,0.0473870369549669,0.00211310437910544,0.26540257638201,0.915828113368849,0.11225720107095,0.954008042462347,0.0798965002423663,0.438476800316956,0.502202768799502,0.0405075358375322,0.514667638534383,0.775819864410802,0.359894920892258,0.677771170054978,0.627443133139251,0.0604107306491434,0.847788904548809,0.363924369592289,0.863638941266895,0.0183532329148784,0.636900440569077,0.284316167658011,0.284932070962513,0.329187001922748,0.214830566810099,0.742720599898002,0.0561984909991264,0.628815637948866,0.95647999276931,0.874860401520335,0.500015810350538,0.458983320469981,0.128121842516742,0.976067210006713,0.151585316995401,0.592432720455467,0.267001663109225,0.698940366925872,0.277243168735462,0.502274085982845,0.368214946292884,0.797593603461974,0.379583067230452,0.187405801687454,0.41017868406196,0.456815861300723,0.374169261851517,0.609921504382698,0.690740821179188
"TCGA-A2-A0CS-01",0.467024873389728,0.252358954533582,0.395173583916572,0.244587392491084,0.883429733205981,0.438167762110525,0.564207751481571,0.654674884346487,0.872701287826294,0.713688136512428,0.619148110812619,0.536238359291781,0.229886608726176,0.0985265490741173,0.364039956794301,0.332966055315847,0.19447032809187,0.619528260221648,0.402170263374867,0.649110688047598,0.345154020204329,0.509331613969964,0.501215464964546,0.326402536220424,0.645873150602386,0.815436915434509,0.266942538820018,0.325302279221881,0.172657051360871,0.748430279991727,0.824167574745163,0.409763736184297,0.232499319381299,0.154372018442233,0.572884270463244,0.120852525165256,0.48626395083311,0.267840196545892,0.434994486519415,0.3723866200174,0.512277343279661,0.789825614303982,0.249190221836126,0.322660488428352,0.374729835554814,0.49263222143109,0.150855949747954,0.318930865708916,0.0797968818294205,0.460899180558251,0.405464434623442,0.655541171424469,0.260145874832325,0.416546655757318,0.204980042255742,0.783599136394475,0.847645062733469,0.209190493342532,0.351453961338604,0.300837738898566,0.495021490617385,0.428569342477288,0.381421402769853,0.356043659279462,0.519747009444298,0.252763081974618,0.434226337486596,0.274441935085399,0.467295036845289,0.503408424123403,0.193348664569709,0.315901576230788,0.501641834918147,0.485575048293436,0.580945369456698,0.469589705339376
"TCGA-A2-A0CT-01",0.291907529261984,0.222710357653446,0.360351136886183,0.631466498010846,0.796913984165598,0.91561154342085,0.58649198579383,0.521368389836321,0.910271329983221,0.545886837425869,0.0978323561536901,0.377297209894572,0.439204487422398,0.313196339760808,0.55836503243903,0.64536131951238,0.661086361500845,0.773501380073023,0.406820157933779,0.293340651464043,0.637473334914817,0.74258783027774,0.434638719206324,0.679605776586317,0.523202381562195,0.617319896982433,0.690012086193219,0.615125965886025,0.636841555159873,0.596863042360773,0.668366915116829,0.641423364918396,0.248116565079763,0.388933820008395,0.817606971055509,0.797526249550093,0.708456176276726,0.121736683451932,0.530017850918747,0.406240416459704,0.609130557235806,0.197341508861507,0.873047567538123,0.0268773347689473,0.190459250170782,0.54194591328406,0.503449357408661,0.290615919943062,0.307588326347523,0.174208329520992,0.530236127738158,0.242180163572473,0.18335755564455,0.184735483331678,0.736939473271966,0.142801399079609,0.259925963171952,0.187270179859871,0.698514604915301,0.208837275648131,0.232114610581841,0.549822522161471,0.824687664732643,0.459735354741004,0.490934976006996,0.596607629855642,0.282918347138305,0.496033260702014,0.454977141205749,0.546888310318563,0.231431578357979,0.70780077743677,0.628947957354683,0.559035351241924,0.302985958654904,0.457548459992555
"TCGA-A2-A0CU-01",0.315486171580397,0.727089071976939,0.625874774023494,0.535556170407402,0.56818817315929,0.218800032700018,0.409023378786594,0.5,0.771182454965351,0.402803788422049,0.104758699003712,0.526477566850183,0.452439092800297,0.491480955729693,0.381837069748051,0.536889204546329,0.536069976112248,0.921374138824976,0.475302405207836,0.593069401403418,0.458436205130554,0.517808929107625,0.556900412911401,0.774318460643524,0.759978052160877,0.484006417870376,0.334938264174182,0.206024194192183,0.168714089158559,0.295165641499066,0.404803324351258,0.877513819489045,0.343060887043486,0.615901453853856,0.518468301934135,0.424404255267193,0.814448115957644,0.406448925091574,0.317413984575755,0.472841441787999,0.78183457714659,0.213305996984743,0.714222352533434,0.0267202396134111,0.313411426729107,0.693725684666716,0.409966940089422,0.693338347528635,0.172655049862102,0.34285594012207,0.359436267993844,0.176441055641296,0.846007777392942,0.987281931959044,0.399087480623766,0.392657968027036,0.522298220887607,0.601889681969274,0.462768433417276,0.397665473590358,0.351030140485684,0.627071430981255,0.785077849459501,0.634821732890186,0.450204390575706,0.578824966218224,0.371889625051233,0.550183619237495,0.552299057226204,0.37966837785382,0.131877111981893,0.628846235927883,0.61231260036152,0.432446431593608,0.346887369384009,0.466854176906342
"TCGA-A2-A0CV-01",0.547164800866004,0.515479764358372,0.621473026219877,0.26787599037634,0.619934479719055,0.300107139920155,0.524467866345707,0.711243224928386,0.702847363169452,0.799094459113403,0.360900114290707,0.773871440323281,0.114478732356639,0.206734403887591,0.237384659646751,0.749264840140975,0.0397243676240348,0.408942457720655,0.836981344868161,0.697809184473624,0.28256416769587,0.342471490902576,0.711406865593826,0.297069905921966,0.473370131312595,0.557619847081997,0.718958116279274,0.308655989283338,0.483863764820581,0.600382799755143,0.648404176547569,0.603906466490563,0.525613883790701,0.234745064360161,0.644783005726584,0.582617122513783,0.299484114532418,0.743955804529755,0.636606274981323,0.463434115693487,0.789957090411367,0.49811698011131,0.167735577972374,0.709876096575982,0.234819480357524,0.320747943196482,0.431731734427693,0.481583953039954,0.63270070108583,0.53461943452123,0.296051184841941,0.563509014876993,0.8327502366028,0.312351679294154,0.311329741753162,0.63095681481502,0.778788786351709,0.473395267801146,0.0581720354297459,0.478938915602776,0.32232649911747,0.290903304830972,0.611929909077793,0.366701772914613,0.410900759328109,0.171055400381279,0.609046619201629,0.252348613531529,0.804899933361026,0.77012838383722,0.292092907065083,0.364784969535963,0.553996393945055,0.421563181844091,0.512079715331518,0.689358440898051
